Phase,Episode_start,Date,RawPrice,ScaledPrice,AgentActionRaw,HedgeRatio,ChangeInHedge,TransactionCost,PnlFromHolding,RunningAvgSoFar,RunningMaxSoFar
3,2023-12-01,2023-12-18,4740.56005859375,103.17610296157135,0.9984312653541565,1.996862530708313,-1.9073486328125e-06,1.9679279892267483e-07,1.2086483229884444,100.8848388449973,103.17610296157135
3,2023-12-01,2023-12-19,4768.3701171875,103.78137605870984,0.9984303116798401,1.9968606233596802,-1.9073486328125e-06,1.9794726573698013e-07,-3.0431254957979053,101.10764939989826,103.78137605870984
3,2023-12-01,2023-12-20,4698.35009765625,102.25742263227218,0.9984288811683655,1.996857762336731,-2.86102294921875e-06,2.9256083287889147e-07,2.1034960732359758,101.18977605935355,103.78137605870984
3,2023-12-01,2023-12-21,4746.75,103.31082418099764,0.9984276294708252,1.9968552589416504,-2.5033950805664062e-06,2.586278090239704e-07,0.3424651291131387,101.33117926746314,103.78137605870984
3,2023-12-01,2023-12-22,4754.6298828125,103.48232619559901,0.9984262585639954,1.9968525171279907,-2.7418136596679688e-06,2.837292554973099e-07,0.874433041204793,101.46562595047163,103.78137605870984
3,2023-12-01,2023-12-26,4774.75,103.92023126522747,0.9984249472618103,1.9968498945236206,-2.6226043701171875e-06,2.725416526597744e-07,0.2968391153138689,101.61001449839844,103.92023126522747
3,2023-12-01,2023-12-27,4781.580078125,104.0688847650567,0.9984235763549805,1.996847152709961,-2.7418136596679688e-06,2.853374897952442e-07,0.07692596366692474,101.74661840210167,104.0688847650567
3,2023-12-01,2023-12-28,4783.35009765625,104.10740842368416,0.9984221458435059,1.9968442916870117,-2.86102294921875e-06,2.9785368468384983e-07,-0.5875862298843967,101.87087050850076,104.10740842368416
3,2024-01-02,2024-01-02,4742.830078125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,-0.0,100.0,100.0
3,2024-01-02,2024-01-03,4704.81005859375,99.19836850772693,0.9984366297721863,1.9968732595443726,-8.881092071533203e-05,8.809898440630025e-06,-0.6791464936973642,99.59918425386346,100.0
3,2024-01-02,2024-01-04,4688.68017578125,98.8582786764067,0.9984377026557922,1.9968754053115845,2.1457672119140625e-06,2.1212685301009663e-07,0.360404058851513,99.35221572804454,100.0
3,2024-01-02,2024-01-05,4697.240234375,99.03876286944644,0.9984374642372131,1.9968749284744263,-4.76837158203125e-07,4.722536223862002e-08,2.791422993795503,99.27385251339501,100.0
3,2024-01-02,2024-01-08,4763.5400390625,100.43665829465448,0.9984370470046997,1.9968740940093994,-8.344650268554688e-07,8.381087876112238e-08,-0.2964069399033643,99.5064136696469,100.43665829465448
3,2024-01-02,2024-01-09,4756.5,100.28822288907311,0.9984362125396729,1.9968724250793457,-1.6689300537109375e-06,1.6737402921283527e-07,1.134684269972817,99.63671520621794,100.43665829465448
3,2024-01-02,2024-01-10,4783.4501953125,100.85645314123416,0.9984355568885803,1.9968711137771606,-1.3113021850585938e-06,1.3225328738136e-07,-0.13514889582992745,99.81096348264883,100.85645314123416
3,2024-01-02,2024-01-11,4780.240234375,100.78877285573742,0.9984347224235535,1.996869444847107,-1.6689300537109375e-06,1.6820941209558535e-07,0.15114299203785309,99.9331896542849,100.85645314123416
3,2024-01-02,2024-01-12,4783.830078125,100.86446276431242,0.9984337091445923,1.9968674182891846,-2.0265579223632812e-06,2.0440767609993353e-07,-0.7515410421660023,100.03666444428796,100.86446276431242
3,2024-01-02,2024-01-16,4765.97998046875,100.48810313594245,0.9984325766563416,1.996865153312683,-2.2649765014648438e-06,2.2760319227968534e-07,-1.1270945597538986,100.08180831345341,100.86446276431242
3,2024-01-02,2024-01-17,4739.2099609375,99.92367179241363,0.9984313249588013,1.9968626499176025,-2.5033950805664062e-06,2.501484283972604e-07,1.7569498057878739,100.06743226608614,100.86446276431242
3,2024-01-02,2024-01-18,4780.93994140625,100.80352579901653,0.9984301924705505,1.996860384941101,-2.2649765014648438e-06,2.2831761719957757e-07,2.4785947687686325,100.12877339383034,100.86446276431242
3,2024-01-02,2024-01-19,4839.81005859375,102.04477029265804,0.9984292984008789,1.9968585968017578,-1.7881393432617188e-06,1.824702685344065e-07,0.44713580174339873,100.27615777066325,102.04477029265804
3,2024-01-02,2024-01-22,4850.43017578125,102.26868970390751,0.9984281659126282,1.9968563318252563,-2.2649765014648438e-06,2.3163617901495012e-07,0.5965916941154292,100.4184814801807,102.26868970390751
3,2024-01-02,2024-01-23,4864.60009765625,102.56745482181368,0.9984269142150879,1.9968538284301758,-2.5033950805664062e-06,2.5676686182714555e-07,0.16629306477967334,100.5617463696229,102.56745482181368
3,2024-01-02,2024-01-24,4868.5498046875,102.6507322525078,0.9984256029129028,1.9968512058258057,-2.6226043701171875e-06,2.6921225900115625e-07,1.0782618757709768,100.69230798730321,102.6507322525078
3,2024-01-02,2024-01-25,4894.16015625,103.1907126258427,0.9984242916107178,1.9968485832214355,-2.6226043701171875e-06,2.7062841388804194e-07,-0.1343045868955472,100.83927296604082,103.1907126258427
3,2024-01-02,2024-01-26,4890.97021484375,103.12345444130511,0.9984229207038879,1.9968458414077759,-2.7418136596679688e-06,2.8274529601931785e-07,1.5561056250858443,100.96617193688884,103.1907126258427
3,2024-01-02,2024-01-29,4927.93017578125,103.90273517303463,0.9984216690063477,1.9968433380126953,-2.5033950805664062e-06,2.60109596089569e-07,-0.12462149373718506,101.12072789668599,103.90273517303463
3,2024-02-01,2024-02-01,4906.18994140625,99.99999999999999,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650876,0.0,99.99999999999999,99.99999999999999
3,2024-02-01,2024-02-02,4958.60986328125,101.06844460775146,0.9984371662139893,1.9968743324279785,-8.7738037109375e-05,8.86754694358171e-06,-0.6430980263403805,100.53422230387572,101.06844460775146
3,2024-02-01,2024-02-05,4942.81005859375,100.74640642993539,0.9984384179115295,1.996876835823059,2.5033950805664062e-06,2.5220805824144404e-07,0.46480362853590557,100.6049503458956,101.06844460775146
3,2024-02-01,2024-02-06,4954.22998046875,100.97917201812879,0.99843829870224,1.99687659740448,-2.384185791015625e-07,2.4075310711414527e-08,1.661832056777021,100.6985057639539,101.06844460775146
3,2024-02-01,2024-02-07,4995.06005859375,101.81138761949414,0.9984378814697266,1.9968757629394531,-8.344650268554688e-07,8.495804230409373e-08,0.11600230276554753,100.92108213506195,101.81138761949414
3,2024-02-01,2024-02-08,4997.91015625,101.8694794930312,0.998437225818634,1.996874451637268,-1.3113021850585938e-06,1.3358167104999343e-07,1.1681111016614887,101.07914836139015,101.8694794930312
3,2024-02-01,2024-02-09,5026.60986328125,102.45444883531117,0.9984365701675415,1.996873140335083,-1.3113021850585938e-06,1.3434874262671743e-07,-0.19414515641506078,101.27561985766458,102.45444883531117
3,2024-02-01,2024-02-12,5021.83984375,102.35722431713684,0.9984357357025146,1.9968714714050293,-1.6689300537109375e-06,1.7082704787730168e-07,-2.7949411698029984,101.41082041509861,102.45444883531117
3,2024-02-01,2024-02-13,4953.169921875,100.95756546382881,0.9984344840049744,1.9968689680099487,-2.5033950805664062e-06,2.5273667272810997e-07,1.9312734008208639,101.36045875384642,102.45444883531117
3,2024-02-01,2024-02-14,5000.6201171875,101.92471504179439,0.998433530330658,1.996867060661316,-1.9073486328125e-06,1.9440596588477018e-07,1.1848009013829484,101.4168843826412,102.45444883531117
3,2024-02-01,2024-02-15,5029.72998046875,102.5180443590223,0.998432457447052,1.996864914894104,-2.1457672119140625e-06,2.1997985821514145e-07,-0.983341875716852,101.51698983503948,102.5180443590223
3,2024-02-01,2024-02-16,5005.56982421875,102.02560202518401,0.9984312057495117,1.9968624114990234,-2.5033950805664062e-06,2.5541039020167163e-07,-1.2234723290862939,101.5593741842182,102.5180443590223
3,2024-02-01,2024-02-20,4975.509765625,101.41290543266004,0.9984299540519714,1.9968599081039429,-2.5033950805664062e-06,2.5387656856606734e-07,0.25601011621590486,101.54810735717525,102.5180443590223
3,2024-02-01,2024-02-21,4981.7998046875,101.5411116198974,0.9984285831451416,1.9968571662902832,-2.7418136596679688e-06,2.784068068573046e-07,4.282947289814444,101.54760766165542,102.5180443590223
3,2024-02-01,2024-02-22,5087.02978515625,103.68595276395202,0.9984276294708252,1.9968552589416504,-1.9073486328125e-06,1.9776526024618535e-07,0.07204116081241689,101.69016400180853,103.68595276395202
3,2024-02-01,2024-02-23,5088.7998046875,103.72203003679284,0.9984263181686401,1.9968526363372803,-2.6226043701171875e-06,2.7202184925191915e-07,-0.7843039160823089,101.81715562899504,103.72203003679284
3,2024-02-01,2024-02-26,5069.52978515625,103.3292604995065,0.9984248876571655,1.996849775314331,-2.86102294921875e-06,2.956273856148906e-07,0.35207677507746415,101.90610297431924,103.72203003679284
3,2024-02-01,2024-02-27,5078.18017578125,103.50557635209904,0.9984234571456909,1.9968469142913818,-2.86102294921875e-06,2.961318293154689e-07,-0.3427159227296825,101.99496260641813,103.72203003679284
3,2024-02-01,2024-02-28,5069.759765625,103.33394805688803,0.9984219670295715,1.996843934059143,-2.9802322387695312e-06,3.079591633584739e-07,1.0789822518490297,102.0654355248639,103.72203003679284
3,2024-03-01,2024-03-01,5137.080078125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,-0.0,100.0,100.0
3,2024-03-01,2024-03-04,5130.9501953125,99.88067379290811,0.9984368085861206,1.9968736171722412,-8.845329284667969e-05,8.834774488727786e-06,-2.033094671378511,99.94033689645406,100.0
3,2024-03-01,2024-03-05,5078.64990234375,98.86258000863057,0.9984378218650818,1.9968756437301636,2.0265579223632812e-06,2.0035074474176405e-07,1.0149364296717984,99.5810846005129,100.0
3,2024-03-01,2024-03-06,5104.759765625,99.37084273539695,0.9984375834465027,1.9968751668930054,-4.76837158203125e-07,4.738371025819633e-08,2.0446606295833796,99.5285241342339,100.0
3,2024-03-01,2024-03-07,5157.35986328125,100.39477261105208,0.9984371066093445,1.996874213218689,-9.5367431640625e-07,9.5743916140606e-08,-1.3088102548706082,99.70177382959754,100.39477261105208
3,2024-03-01,2024-03-08,5123.68994140625,99.73934343021499,0.9984362125396729,1.9968724250793457,-1.7881393432617188e-06,1.7834784405865965e-07,-0.22351270666190348,99.70803542970044,100.39477261105208
3,2024-03-01,2024-03-11,5117.93994140625,99.62741214021068,0.9984353184700012,1.9968706369400024,-1.7881393432617188e-06,1.7814769531526092e-07,2.228519906141735,99.6965178169162,100.39477261105208
3,2024-03-01,2024-03-12,5175.27001953125,100.74341728813754,0.9984346032142639,1.9968692064285278,-1.430511474609375e-06,1.4411461442204123e-07,-0.3871606679026645,99.82738025081886,100.74341728813754
3,2024-03-01,2024-03-13,5165.31005859375,100.54953358794154,0.9984335899353027,1.9968671798706055,-2.0265579223632812e-06,2.0376945388257578e-07,-0.576470015775013,99.90761951049916,100.74341728813754
3,2024-03-01,2024-03-14,5150.47998046875,100.26084667048136,0.998432457447052,1.996864914894104,-2.2649765014648438e-06,2.2708846172560999e-07,-1.297929312587254,99.94294222649738,100.74341728813754
3,2024-03-01,2024-03-15,5117.08984375,99.61086387459437,0.9984312057495117,1.9968624114990234,-2.5033950805664062e-06,2.493653465946295e-07,1.256721673047434,99.91275328541529,100.74341728813754
3,2024-03-01,2024-03-18,5149.419921875,100.24021123989378,0.9984300136566162,1.9968600273132324,-2.384185791015625e-06,2.389912873265595e-07,1.1307671801362313,99.94004144828851,100.74341728813754
3,2024-03-01,2024-03-19,5178.509765625,100.80648319414794,0.9984288811683655,1.996857762336731,-2.2649765014648438e-06,2.2832431563005577e-07,1.7923784811648145,100.00669081335461,100.80648319414794
3,2024-03-01,2024-03-20,5224.6201171875,101.7040816520511,0.9984278082847595,1.996855616569519,-2.1457672119140625e-06,2.1823328372680185e-07,0.6573033946992414,100.12793301611865,101.7040816520511
3,2024-03-01,2024-03-21,5241.52978515625,102.03325051279663,0.998426616191864,1.996853232383728,-2.384185791015625e-06,2.432662260837474e-07,-0.2856897018707999,100.25495418256385,102.03325051279663
3,2024-03-01,2024-03-22,5234.18017578125,101.89018072873202,0.9984251856803894,1.9968503713607788,-2.86102294921875e-06,2.915101453649483e-07,-0.6215622632448401,100.35715584169937,102.03325051279663
3,2024-03-01,2024-03-25,5218.18994140625,101.57890984854677,0.99842369556427,1.99684739112854,-2.9802322387695312e-06,3.0272874190970295e-07,-0.5679045386682389,100.42902372445509,102.03325051279663
3,2024-03-01,2024-03-26,5203.580078125,101.29450970178904,0.9984221458435059,1.9968442916870117,-3.0994415283203125e-06,3.1395640996056976e-07,1.7457140433699478,100.47710627875144,102.03325051279663
3,2024-03-01,2024-03-27,5248.490234375,102.16874478411215,0.9984208345413208,1.9968416690826416,-2.6226043701171875e-06,2.6794819656020015e-07,0.2277798742724909,100.56613988429673,102.16874478411215
3,2024-04-01,2024-04-01,5243.77001953125,100.00000000000001,0.998481035232544,1.996962070465088,1.996962070465088,0.1996962070465088,-0.0,100.00000000000001,100.00000000000001
3,2024-04-01,2024-04-02,5205.81005859375,99.2760940926831,0.9984366297721863,1.9968732595443726,-8.881092071533203e-05,8.81680132139312e-06,0.21631565737019576,99.63804704634155,100.00000000000001
3,2024-04-01,2024-04-03,5211.490234375,99.3844164592265,0.9984378218650818,1.9968756437301636,2.384185791015625e-06,2.3695091357046723e-07,-2.447848755102688,99.55350351730321,100.00000000000001
3,2024-04-01,2024-04-04,5147.2099609375,98.1585756386322,0.9984374046325684,1.9968748092651367,-8.344650268554688e-07,8.190989845638578e-08,2.175558254700831,99.20477154763546,100.00000000000001
3,2024-04-01,2024-04-05,5204.33984375,99.24805672952121,0.9984368085861206,1.9968736171722412,-1.1920928955078125e-06,1.1831290332021857e-07,-0.07424659818505526,99.2134285840126,100.00000000000001
3,2024-04-01,2024-04-08,5202.39013671875,99.21087533094752,0.998435914516449,1.996871829032898,-1.7881393432617188e-06,1.7740286945870073e-07,0.2863689396491694,99.21300304183508,100.00000000000001
3,2024-04-01,2024-04-09,5209.91015625,99.35428397593462,0.9984350204467773,1.9968700408935547,-1.7881393432617188e-06,1.7765930409896604e-07,-1.8762438789535076,99.23318603242073,100.00000000000001
3,2024-04-01,2024-04-10,5160.64013671875,98.41469243496817,0.9984339475631714,1.9968678951263428,-2.1457672119140625e-06,2.1117502019756165e-07,1.4630617033146969,99.13087433273917,100.00000000000001
3,2024-04-01,2024-04-11,5199.06005859375,99.14736991189602,0.9984329342842102,1.9968658685684204,-2.0265579223632812e-06,2.009278879764357e-07,-2.8808063797043175,99.1327071748677,100.00000000000001
3,2024-04-01,2024-04-12,5123.41015625,97.70470743695947,0.9984315633773804,1.9968631267547607,-2.7418136596679688e-06,2.6788810146451805e-07,-2.3454047642995914,98.98990720107687,100.00000000000001
3,2024-04-01,2024-04-15,5061.81982421875,96.53016446879253,0.998430073261261,1.996860146522522,-2.9802322387695312e-06,2.8768230816362067e-07,-0.39640720418960834,98.76629422541465,100.00000000000001
3,2024-04-01,2024-04-16,5051.41015625,96.33164950856397,0.9984287023544312,1.9968574047088623,-2.7418136596679688e-06,2.6412343248092786e-07,-1.1119615481423453,98.5634071656771,100.00000000000001
3,2024-04-01,2024-04-17,5022.2099609375,95.77479451294558,0.998427152633667,1.996854305267334,-3.0994415283203125e-06,2.9684837547976793e-07,-0.422307548324418,98.34889850008237,100.00000000000001
3,2024-04-01,2024-04-18,5011.1201171875,95.56330843120105,0.9984256029129028,1.9968512058258057,-3.0994415283203125e-06,2.961928867353472e-07,-1.671358738830446,98.14992778087655,100.00000000000001
3,2024-04-01,2024-04-19,4967.22998046875,94.72631259508937,0.9984238743782043,1.9968477487564087,-3.4570693969726562e-06,3.274754363605489e-07,1.651553566996561,97.92168676849074,100.00000000000001
3,2024-04-01,2024-04-22,5010.60009765625,95.5533915292524,0.998422384262085,1.99684476852417,-2.9802322387695312e-06,2.8477129795924546e-07,2.282907852138393,97.77366831603835,100.00000000000001
3,2024-04-01,2024-04-23,5070.5498046875,96.69664737014469,0.9984210133552551,1.9968420267105103,-2.7418136596679688e-06,2.6512418860355945e-07,0.04112972814352226,97.71031414275049,100.00000000000001
3,2024-04-01,2024-04-24,5071.6298828125,96.71724472893384,0.998419463634491,1.996838927268982,-3.0994415283203125e-06,2.9976944481757636e-07,-0.8838416876728964,97.65514361976068,100.00000000000001
3,2024-04-01,2024-04-25,5048.419921875,96.27462499444793,0.9984177350997925,1.996835470199585,-3.4570693969726562e-06,3.328280597733247e-07,1.962655797825484,97.58248474474422,100.00000000000001
3,2024-05-01,2024-05-01,5018.39013671875,99.99999999999999,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650876,0.0,99.99999999999999,99.99999999999999
3,2024-05-01,2024-05-02,5064.2001953125,100.91284370775729,0.9984371066093445,1.996874213218689,-8.785724639892578e-05,8.865924574448719e-06,2.530423155155125,100.45642185387864,100.91284370775729
3,2024-05-01,2024-05-03,5127.7900390625,102.17998002074985,0.9984387159347534,1.9968774318695068,3.2186508178710938e-06,3.2888167626383854e-07,2.1069481790739713,101.03094124283571,102.17998002074985
3,2024-05-01,2024-05-06,5180.740234375,103.23510315526009,0.9984389543533325,1.996877908706665,4.76837158203125e-07,4.9226333215360685e-08,0.27694516656042706,101.58198172094181,103.23510315526009
3,2024-05-01,2024-05-07,5187.7001953125,103.37379227164774,0.9984385967254639,1.9968771934509277,-7.152557373046875e-07,7.393869800923901e-08,-0.0012046165586656508,101.940343831083,103.37379227164774
3,2024-05-01,2024-05-08,5187.669921875,103.37318902166766,0.9984380602836609,1.9968761205673218,-1.0728836059570312e-06,1.109073997968446e-07,1.0508915659072937,102.17915136284711,103.37379227164774
