actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.35231906175613403  , -1.1166634559631348  , 0.30261579155921936 , -1.573035717010498 , 0.0004543444374576211 , -0.47904103994369507,  1.9488307237625122 , 0.6153974533081055    , 0.4038185775279999   , -0.0843425765633583  , 0.05000000074505806,   227.96067190170288 ,     95, 1.30486353100423e-06
0.3855547308921814   , -1.1074483394622803  , 0.3021118938922882  , -1.5729786157608032, 0.00040339003317058086, -0.4876710772514343 ,  2.2086269855499268 , 0.6126283407211304    , 0.4061264097690582   , -0.07570360600948334 , 0.05000000074505806,   230.2146933078766  ,     96, 1.5497785170737188e-06
0.3798966705799103   , -1.1092824935913086  , 0.3046089708805084  , -1.5729119777679443, 0.000429991923738271  , -0.4818463921546936 ,  2.184384346008301  , 0.6120500564575195    , 0.4034501612186432   , -0.08318834006786346 , 0.05000000074505806,   232.45449995994568 ,     97, 1.5823976582396426e-06
0.3395480513572693   , -1.097438931465149   , 0.30333212018013    , -1.572850227355957 , 0.00038614298682659864, -0.49505844712257385,  2.0296058654785156 , 0.6084626913070679    , 0.4052765667438507   , -0.07426942139863968 , 0.05000000074505806,   234.61493635177612 ,     98, 1.7875199773698114e-06
0.37801676988601685  , -1.1014094352722168  , 0.30641210079193115 , -1.5727955102920532, 0.0006914238329045475 , -0.4996912479400635 ,  1.9218719005584717 , 0.6084005832672119    , 0.40377163887023926  , -0.08086860924959183 , 0.05000000074505806,   236.68565392494202 ,     99, 1.834483214224747e-06
0.38763582706451416  , -1.0953173637390137  , 0.3066888749599457  , -1.5727452039718628, 0.0003746416186913848 , -0.5031512975692749 ,  2.194305896759033  , 0.6068494915962219    , 0.40600451827049255  , -0.07348129153251648 , 0.05000000074505806,   238.78170919418335 ,    100, 1.911303343149484e-06
0.42829981446266174  , -1.0960696935653687  , 0.30887243151664734 , -1.5726983547210693, 0.0004664584994316101 , -0.49873191118240356,  1.9499856233596802 , 0.606131374835968     , 0.4031250774860382   , -0.08043085783720016 , 0.05000000074505806,   240.8890724182129  ,    101, 1.7142323258667602e-06
0.42842578887939453  , -1.091853380203247   , 0.30964961647987366 , -1.5726497173309326, 0.0003695726627483964 , -0.5019129514694214 ,  2.0872960090637207 , 0.6048153638839722    , 0.4056648015975952   , -0.07400280982255936 , 0.05000000074505806,   242.99514508247375 ,    102, 1.7940964198714937e-06
0.39325499534606934  , -1.0928539037704468  , 0.3119004964828491  , -1.5725953578948975, 0.0005388298304751515 , -0.5090883374214172 ,  2.1151418685913086 , 0.604393482208252     , 0.40310025215148926  , -0.08007252961397171 , 0.05000000074505806,   245.0986397266388  ,    103, 2.1072471554361982e-06
0.4175146818161011   , -1.0813624858856201  , 0.31056731939315796 , -1.5725425481796265, 0.00043676525820046663, -0.5119117498397827 ,  1.725801944732666  , 0.6005534529685974    , 0.4036884307861328   , -0.07417365163564682 , 0.05000000074505806,   247.18323040008545 ,    104, 1.1802212611655705e-06
0.4076053500175476   , -1.0860896110534668  , 0.31387990713119507 , -1.5724903345108032, 0.0005080003174953163 , -0.5083033442497253 ,  1.673085331916809  , 0.6006370782852173    , 0.4017144441604614   , -0.08199954032897949 , 0.05000000074505806,   249.26618432998657 ,    105, 1.2016432719974546e-06
0.37126243114471436  , -1.0814708471298218  , 0.31449171900749207 , -1.5724400281906128, 0.0004137590294703841 , -0.516091525554657  ,  1.9535211324691772 , 0.5991520285606384    , 0.4042002856731415   , -0.07562465965747833 , 0.05000000074505806,   251.38329458236694 ,    106, 1.589489443176717e-06
0.35146957635879517  , -1.0807647705078125  , 0.31623178720474243 , -1.5723938941955566, 0.0004261301946826279 , -0.5122419595718384 ,  1.8697539567947388 , 0.5975251197814941    , 0.40139520168304443  , -0.08246146887540817 , 0.05000000074505806,   253.49863457679749 ,    107, 1.0482544894330204e-06
0.37067121267318726  , -1.072850227355957   , 0.31584712862968445 , -1.5723570585250854, 0.00029544864082708955, -0.5088262557983398 ,  1.9404009580612183 , 0.5953810811042786    , 0.40351998805999756  , -0.07456766813993454 , 0.05000000074505806,   255.66496348381042 ,    108, 1.3059757293376606e-06
0.3869420886039734   , -1.0766639709472656  , 0.31890788674354553 , -1.5723222494125366, 0.0006497193826362491 , -0.5192931890487671 ,  1.6090707778930664 , 0.5949204564094543    , 0.40110835433006287  , -0.08317173272371292 , 0.05000000074505806,   257.72517466545105 ,    109, 1.3885248790757032e-06
0.42634302377700806  , -1.0682520866394043  , 0.31833913922309875 , -1.5722899436950684, 0.0002339209313504398 , -0.5261770486831665 ,  1.896155595779419  , 0.5928657650947571    , 0.4029250741004944   , -0.07506982982158661 , 0.05000000074505806,   259.8510594367981  ,    110, 1.6201436210394604e-06
0.4141176640987396   , -1.0722538232803345  , 0.3214617073535919  , -1.5722547769546509, 0.0005920452531427145 , -0.5183607339859009 ,  1.9080088138580322 , 0.5930332541465759    , 0.401380717754364    , -0.08137068897485733 , 0.05000000074505806,   261.93746852874756 ,    111, 1.6531374740225147e-06
0.41152510046958923  , -1.0609033107757568  , 0.31996846199035645 , -1.5722154378890991, 0.00037158787017688155, -0.5285390615463257 ,  1.8375868797302246 , 0.5893918871879578    , 0.40238457918167114  , -0.07444938272237778 , 0.05000000074505806,   264.0335958003998  ,    112, 1.532240958113107e-06
0.4043805003166199   , -1.0697457790374756  , 0.32456088066101074 , -1.5721663236618042, 0.0007490520365536213 , -0.5342434048652649 ,  1.966048240661621  , 0.5905079245567322    , 0.4016368091106415   , -0.08245720714330673 , 0.05000000074505806,   266.11718797683716 ,    113, 1.5648940916435095e-06
0.4132658839225769   , -1.0535821914672852  , 0.3215532898902893  , -1.5721148252487183, 0.0004378308658488095 , -0.533336341381073  ,  1.7517766952514648 , 0.5859946012496948    , 0.4020683169364929   , -0.07330890744924545 , 0.05000000074505806,   268.21653008461    ,    114, 1.6118120811370318e-06
0.3921835124492645   , -1.0539988279342651  , 0.3235776424407959  , -1.5720603466033936, 0.0004929263959638774 , -0.5363261103630066 ,  1.489108920097351  , 0.5841095447540283    , 0.39953598380088806  , -0.081169992685318   , 0.05000000074505806,   270.28839635849    ,    115, 1.168259586847853e-06
0.4111642837524414   , -1.045486569404602   , 0.32284626364707947 , -1.5720106363296509, 0.00030397652881219983, -0.5397661924362183 ,  1.5577219724655151 , 0.5818235278129578    , 0.40163901448249817  , -0.07306242734193802 , 0.05000000074505806,   272.52696657180786 ,    116, 1.1207877150809509e-06
0.43567749857902527  , -1.049592137336731   , 0.3260033428668976  , -1.571964144706726 , 0.00047972751781344414, -0.5395151376724243 ,  1.6880338191986084 , 0.5817545652389526    , 0.3999052345752716   , -0.07997092604637146 , 0.05000000074505806,   274.63119626045227 ,    117, 1.2856019111495698e-06
0.4059356451034546   , -1.0398097038269043  , 0.3248365521430969  , -1.5719120502471924, 0.00027691508876159787, -0.5477075576782227 ,  1.768567442893982  , 0.5791887044906616    , 0.4018874764442444   , -0.07138390839099884 , 0.05000000074505806,   276.842613697052   ,    118, 1.0606358955556061e-06
0.37848350405693054  , -1.039198637008667   , 0.3265162408351898  , -1.5718629360198975, 0.0005127813201397657 , -0.5538696646690369 ,  1.437778353691101  , 0.5771860480308533    , 0.3987690806388855   , -0.0791274830698967  , 0.05000000074505806,   278.9834072589874  ,    119, 1.0536241461522877e-06
0.39352935552597046  , -1.0355910062789917  , 0.3272467851638794  , -1.5718187093734741, 0.00031765608582645655, -0.5536890625953674 ,  1.8760584592819214 , 0.5767085552215576    , 0.40207359194755554  , -0.07080157846212387 , 0.05000000074505806,   281.13029980659485 ,    120, 1.310015250055585e-06
0.4387839138507843   , -1.036407232284546   , 0.3293702006340027  , -1.5717774629592896, 0.0003668281133286655 , -0.5470415353775024 ,  1.734646201133728  , 0.575765073299408     , 0.39960238337516785  , -0.07715629041194916 , 0.05000000074505806,   283.25740694999695 ,    121, 1.4916493000782793e-06
0.3884488046169281   , -1.028103232383728   , 0.3285817801952362  , -1.5717289447784424, 0.00021929829381406307, -0.5544719696044922 ,  1.8243789672851562 , 0.5733172297477722    , 0.4015575051307678   , -0.06979703158140182 , 0.05000000074505806,   285.4171290397644  ,    122, 1.4060732382858987e-06
0.37294843792915344  , -1.0278544425964355  , 0.33035239577293396 , -1.5716843605041504, 0.0002848790609277785 , -0.5578899383544922 ,  1.6653015613555908 , 0.5717803835868835    , 0.39873042702674866  , -0.07663930207490921 , 0.05000000074505806,   287.7249331474304  ,    123, 1.1521038913997472e-06
0.3690098524093628   , -1.0164248943328857  , 0.32850852608680725 , -1.5716514587402344, 0.00021881592692807317, -0.5664684772491455 ,  1.6290221214294434 , 0.568323016166687     , 0.3995867073535919   , -0.06975256651639938 , 0.05000000074505806,   290.0072982311249  ,    124, 9.528941973258043e-07
0.4054855704307556   , -1.0185922384262085  , 0.33104246854782104 , -1.5716221332550049, 0.00035902782110497355, -0.5656905174255371 ,  1.5352444648742676 , 0.5675298571586609    , 0.39699092507362366  , -0.07733411341905594 , 0.05000000074505806,   292.1845643520355  ,    125, 1.164003379017231e-06
0.3990926742553711   , -1.012701153755188   , 0.3309507369995117  , -1.5715936422348022, 0.0001978845102712512 , -0.5651754140853882 ,  1.5013667345046997 , 0.5655199289321899    , 0.398532509803772    , -0.07233936339616776 , 0.05000000074505806,   294.32806730270386 ,    126, 1.3368937743507558e-06
0.3973720371723175   , -1.011022925376892   , 0.3322221338748932  , -1.5715659856796265, 0.00041267136111855507, -0.5728069543838501 ,  1.2844465970993042 , 0.5634350776672363    , 0.39534062147140503  , -0.07912822812795639 , 0.05000000074505806,   296.59223437309265 ,    127, 7.27865938188188e-07
0.41777318716049194  , -1.0051031112670898  , 0.33208605647087097 , -1.571540355682373 , 8.794141467660666e-05 , -0.581051766872406  ,  1.8068965673446655 , 0.5620240569114685    , 0.39782780408859253  , -0.0715615525841713  , 0.05000000074505806,   299.0856149196625  ,    128, 1.4154278460409842e-06
0.4333529770374298   , -1.0062901973724365  , 0.3342895805835724  , -1.5715117454528809, 0.00022620969684794545, -0.5730518102645874 ,  1.7221734523773193 , 0.5609467625617981    , 0.3959329128265381   , -0.07753309607505798 , 0.05000000074505806,   301.446736574173   ,    129, 1.0245950079479371e-06
0.41263699531555176  , -0.9954951405525208  , 0.3324953615665436  , -1.5714832544326782, 1.6634934581816196e-05, -0.5772815942764282 ,  1.8136974573135376 , 0.5578782558441162    , 0.39728087186813354  , -0.06977031379938126 , 0.05000000074505806,   303.8066403865814  ,    130, 1.4848959608571022e-06
0.3729715049266815   , -0.9996638298034668  , 0.3356871008872986  , -1.5714393854141235, 8.657592115923762e-05 , -0.5839029550552368 ,  1.776701807975769  , 0.5575553178787231    , 0.39537307620048523  , -0.07725372910499573 , 0.05000000074505806,   306.0769853591919  ,    131, 1.1697986792569282e-06
0.4307458996772766   , -0.9849490523338318  , 0.3325187861919403  , -1.5714024305343628, 0.00016704975860193372, -0.590380072593689  ,  1.6459118127822876 , 0.5538980960845947    , 0.3963078558444977   , -0.06728773564100266 , 0.05000000074505806,   308.34887862205505 ,    132, 1.3480521374731325e-06
0.36899763345718384  , -0.9883237481117249  , 0.3354370594024658  , -1.571357250213623 , 0.00032069504959508777, -0.5909097194671631 ,  1.53858482837677   , 0.553466260433197     , 0.3940320611000061   , -0.07483994215726852 , 0.05000000074505806,   310.49116230010986 ,    133, 7.306860538847104e-07
0.437395840883255    , -0.9812784790992737  , 0.3348122239112854  , -1.5713175535202026, 0.00023231026716530323, -0.5884167551994324 ,  1.7276017665863037 , 0.5520929098129272    , 0.395967036485672    , -0.0670648142695427  , 0.05000000074505806,   312.6058874130249  ,    134, 1.3100850537739461e-06
0.3920752704143524   , -0.978309690952301   , 0.33556023240089417 , -1.5712782144546509, 0.00029732880648225546, -0.5998319387435913 ,  1.5937066078186035 , 0.5499640703201294    , 0.39313820004463196  , -0.0719497799873352  , 0.05000000074505806,   314.78601241111755 ,    135, 1.0569309552010964e-06
0.430310994386673    , -0.9705632925033569  , 0.3346502184867859  , -1.571242094039917 , 0.0002410753513686359 , -0.5950154066085815 ,  1.5353450775146484 , 0.5479931831359863    , 0.39476603269577026  , -0.06502663344144821 , 0.05000000074505806,   316.92527532577515 ,    136, 1.1425156571931439e-06
0.441031813621521    , -0.9760381579399109  , 0.3382948338985443  , -1.571204662322998 , 0.00030300405342131853, -0.5990669131278992 ,  1.6024969816207886 , 0.5485486388206482    , 0.39298561215400696  , -0.07209601998329163 , 0.05000000074505806,   319.0487451553345  ,    137, 1.094838694370992e-06
0.4439017176628113   , -0.9687700867652893  , 0.33751949667930603 , -1.5711592435836792, 0.0002621504827402532 , -0.6005614995956421 ,  1.6962182521820068 , 0.5466670393943787    , 0.39427050948143005  , -0.06593412905931473 , 0.05000000074505806,   321.1979603767395  ,    138, 1.5405770454890444e-06
0.41893285512924194  , -0.9652994275093079  , 0.3380478620529175  , -1.5710997581481934, 0.00029693753458559513, -0.6075016856193542 ,  1.398516058921814  , 0.5441790223121643    , 0.3904140889644623   , -0.07248779386281967 , 0.05000000074505806,   323.34136033058167 ,    139, 9.261569857699214e-07
0.3998893201351166   , -0.963502049446106   , 0.3391527235507965  , -1.5710431337356567, 0.000512839644216001  , -0.6103674173355103 ,  1.6035261154174805 , 0.5445432066917419    , 0.3932117521762848   , -0.06572049856185913 , 0.05000000074505806,   325.43639063835144 ,    140, 1.6126698483276414e-06
0.444443941116333    , -0.9621422290802002  , 0.3404059112071991  , -1.5709894895553589, 0.00012900051660835743, -0.6118350625038147 ,  1.4870777130126953 , 0.5423697829246521    , 0.39054515957832336  , -0.07210783660411835 , 0.05000000074505806,   327.6185214519501  ,    141, 9.93645471680793e-07
0.40605098009109497  , -0.9526307582855225  , 0.3387554883956909  , -1.5709360837936401, 0.00026431900914758444, -0.6154583692550659 ,  1.3134684562683105 , 0.5397907495498657    , 0.39176127314567566  , -0.0650610476732254  , 0.05000000074505806,   329.7302393913269  ,    142, 8.184590001292236e-07
0.39818093180656433  , -0.9593217372894287  , 0.3428615927696228  , -1.570885181427002 , 0.0004999451339244843 , -0.621290922164917  ,  1.4152313470840454 , 0.5398492813110352    , 0.38995492458343506  , -0.07408806681632996 , 0.05000000074505806,   331.8733947277069  ,    143, 1.1326599178573815e-06
0.41830796003341675  , -0.9519577026367188  , 0.3419432044029236  , -1.5708390474319458, 0.0003403539885766804 , -0.6210341453552246 ,  1.5336060523986816 , 0.5382717251777649    , 0.39234694838523865  , -0.06577832996845245 , 0.05000000074505806,   333.93832755088806 ,    144, 1.1933140058317804e-06
0.36667048931121826  , -0.9543923139572144  , 0.34453561902046204 , -1.5707920789718628, 0.00014754256699234247, -0.6229521632194519 ,  1.5825382471084595 , 0.5373632311820984    , 0.3900167942047119   , -0.07317099720239639 , 0.05000000074505806,   336.2138500213623  ,    145, 1.1594052011787426e-06
0.4162607192993164   , -0.9479596018791199  , 0.3439197540283203  , -1.5707606077194214, 4.379980964586139e-05 , -0.6273847222328186 ,  1.6077749729156494 , 0.536396324634552     , 0.3919107913970947   , -0.06556244194507599 , 0.05000000074505806,   338.4310793876648  ,    146, 1.1044579650842934e-06
0.38149595260620117  , -0.9489740133285522  , 0.3459959328174591  , -1.5707188844680786, 0.00018085009651258588, -0.6289514899253845 ,  1.580026388168335  , 0.5352604985237122    , 0.38930657505989075  , -0.07213371247053146 , 0.05000000074505806,   340.6611294746399  ,    147, 1.4199019915395183e-06
0.44156691431999207  , -0.936625063419342   , 0.3431794345378876  , -1.5706825256347656, 0.000170723011251539  , -0.6304553747177124 ,  1.278921365737915  , 0.532233476638794     , 0.38969746232032776  , -0.06443528831005096 , 0.05000000074505806,   342.79846143722534 ,    148, 7.936513952699897e-07
