Phase,EpisodeStart,Date,RawPrice,ScaledPrice,Delta,ChangeInHedge,TransactionCost,PnL_from_Hold
2,2021-09-01,2021-09-17,4432.990234375,97.98634393830942,0.3017750037713648,-0.09529743285544218,0.009337847032211306,-0.6605477219023645
2,2021-09-01,2021-09-20,4357.72998046875,96.32279930269124,0.15067433687331155,-0.15110066689805324,0.014554439212123982,-0.02361348554809311
2,2021-09-01,2021-09-21,4354.18994140625,96.24455065633886,0.12888696463008964,-0.021787372243221914,0.002096915851531283,0.1380494399466517
2,2021-09-01,2021-09-22,4395.64013671875,97.16076135824973,0.17933521811799752,0.05044825348790788,0.004901590718079107,0.15196008019774873
2,2021-09-01,2021-09-23,4448.97998046875,98.33977958273721,0.2808963786618024,0.10156116054380487,0.009987502142044758,0.025766042630152225
2,2021-09-01,2021-09-24,4455.47998046875,98.48345489035692,0.27629893794021876,-0.004597440721583634,0.0004527718459151718,-0.07680486554419598
2,2021-09-01,2021-09-27,4443.10986328125,98.21002713770986,0.207024849967667,-0.06927408797255175,0.006803410059724407,-0.5525867825747118
2,2021-09-01,2021-09-28,4352.6298828125,96.21006728736012,0.01540408082515535,-0.19162076914251167,0.01843584709285675,0.03125481473470195
2,2021-10-01,2021-10-01,4357.0400390625,100.00000000000001,0.5112374390690169,0.5112374390690169,0.0511237439069017,-0.0
2,2021-10-01,2021-10-04,4300.4599609375,98.70141018632516,0.4166174494254684,-0.09461998964354845,0.009339126409633714,0.531065496098207
2,2021-10-01,2021-10-05,4345.72021484375,99.74019462485396,0.4912470072129757,0.0746295577875073,0.007443566618492763,0.17048542538993033
2,2021-10-01,2021-10-06,4363.5498046875,100.14940798263586,0.5218167204350052,0.03056971322202945,0.003061538681385205,0.4082596162158084
2,2021-10-01,2021-10-07,4399.759765625,100.98047587764863,0.586599872421602,0.0647831519865969,0.006541833516460593,-0.10084038658678306
2,2021-10-01,2021-10-08,4391.33984375,100.78722720883879,0.5734244455288995,-0.013175426892702569,0.0013279147438082586,-0.4059161428356504
2,2021-10-01,2021-10-11,4361.18994140625,100.09524590792246,0.5174542637066704,-0.055970181822229126,0.005602349113007156,-0.13871610086391029
2,2021-10-01,2021-10-12,4350.64990234375,99.85333766360971,0.49617137754724866,-0.0212828861594217,0.0021251672181329005,0.15617191887370915
2,2021-10-01,2021-10-13,4363.7998046875,100.15514582295312,0.5228638630300728,0.026692485482824158,0.0026733897759093125,0.8479357788601616
2,2021-10-01,2021-10-14,4438.259765625,101.86410328650494,0.6782811654904433,0.15541730246037044,0.015831444150333152,0.39733870171130464
2,2021-10-01,2021-10-15,4471.3701171875,102.62403092695932,0.7485883109973821,0.07030714550693884,0.00721520267489032,0.2349107814951577
2,2021-10-01,2021-10-18,4486.4599609375,102.97036338235826,0.7862091879565813,0.037620876959199245,0.0038738353712517355,0.5698964335811774
2,2021-10-01,2021-10-19,4519.6298828125,103.73165824257572,0.852206887112702,0.06599769915612064,0.006846050773659034,0.29881915481105237
2,2021-10-01,2021-10-20,4536.18994140625,104.1117341299966,0.889806886078987,0.037599998966284964,0.003914601095666007,0.26580794150855963
2,2021-10-01,2021-10-21,4549.77978515625,104.42363954349206,0.9219124537065108,0.03210556762752381,0.0033525802212757538,-0.09965832975809358
2,2021-10-01,2021-10-22,4544.89990234375,104.31163959011201,0.9347954348477803,0.012882981141269512,0.0013438448856543154,0.45661601906411753
2,2021-10-01,2021-10-25,4566.47998046875,104.80693175937202,0.9696626314183937,0.034867196570613435,0.0036543238916168924,0.17829087561991405
2,2021-10-01,2021-10-26,4574.7900390625,104.99765891632369,0.987639517922699,0.01797688650430529,0.0018875309975565093,-0.5143117951662767
2,2021-10-01,2021-10-27,4551.68017578125,104.46725609527864,0.9930871700164925,0.005447652093793498,0.0005691012664003062,1.0141458620500292
2,2021-11-01,2021-11-01,4613.669921875,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
2,2021-11-01,2021-11-02,4630.64990234375,100.36803630854132,0.5375853593770672,0.026347920308051997,0.0026444890221331164,0.33154049803162794
2,2021-11-01,2021-11-03,4660.56982421875,101.01654221342062,0.5854841607250361,0.04789880134796887,0.004838571288339345,0.22710043909187583
2,2021-11-01,2021-11-04,4680.06005859375,101.43898757047988,0.6182979619615314,0.032813801236495355,0.00332859877576905,0.22169440744006394
2,2021-11-01,2021-11-05,4697.52978515625,101.81763898807849,0.6490049681943701,0.03070700623283873,0.00312651487501985,0.05588947939095481
2,2021-11-01,2021-11-08,4701.7001953125,101.90803145712957,0.6597364223502376,0.010731454155867404,0.0010936213676968792,-0.2314049046933446
2,2021-11-01,2021-11-09,4685.25,101.55147809308191,0.6368912265504183,-0.02284519579981925,0.0023199634007975115,-0.5511072079035705
2,2021-11-01,2021-11-10,4646.7099609375,100.71613356876368,0.5713454201880882,-0.0655458063623301,0.006601520188460758,0.035340171391187516
2,2021-11-01,2021-11-11,4649.27001953125,100.7716221198976,0.5784555605844168,0.007110140396328624,0.000716500381238247,0.41584734433017234
2,2021-11-01,2021-11-12,4682.85009765625,101.49946088369354,0.646941355144207,0.0684857945597902,0.006951271226010098,-0.0006305662937420441
2,2021-11-01,2021-11-15,4682.7998046875,101.49837079771856,0.6529210565662766,0.005979701422069605,0.0006069299521968658,0.25380449629603796
2,2021-11-01,2021-11-16,4700.89990234375,101.89068533176078,0.6965335475290129,0.04361249096273623,0.004443706593218418,-0.17307722278917873
2,2021-11-01,2021-11-17,4688.669921875,101.62560393938021,0.6809415157298371,-0.015592031799175787,0.0015845496482332605,0.23959384202800224
2,2021-11-01,2021-11-18,4704.5400390625,101.96958427295922,0.7263458130163516,0.04540429728651452,0.0046298573185117355,-0.09711679526127329
2,2021-11-01,2021-11-19,4697.9599609375,101.82696292734016,0.7264432567401885,9.744372383690969e-05,9.922398454642977e-06,-0.23646529731614938
2,2021-11-01,2021-11-22,4682.93994140625,101.50140822174592,0.7064597812679126,-0.019983475472275858,0.0020283509016007185,0.12218871779401544
2,2021-11-01,2021-11-23,4690.7001953125,101.66960954602047,0.7484862834925805,0.04202650222466786,0.004272818071766942,0.16475694617620912
2,2021-11-01,2021-11-24,4701.4599609375,101.90282444451124,0.8091320190433163,0.060645735550735824,0.006179971743134887,-1.7332873597699103
2,2021-11-01,2021-11-26,4594.6201171875,99.58710083274102,0.4116470756687529,-0.3974849433745634,0.039584373135339,1.0636603564876348
2,2021-12-01,2021-12-01,4513.0400390625,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
2,2021-12-01,2021-12-02,4577.10009765625,101.41944361315831,0.6118377678538525,0.10060032878483727,0.010202829372658989,-0.4380531007316476
2,2021-12-01,2021-12-03,4538.43017578125,100.56259498030121,0.5523825004925506,-0.05945526736130191,0.005978975971100126,0.7217770533645171
2,2021-12-01,2021-12-06,4591.669921875,101.74228196807299,0.6400100790427856,0.08762757855023506,0.00891542980503748,1.1637515033574723
2,2021-12-01,2021-12-07,4686.75,103.84906757826117,0.7807240300141118,0.14071395097132622,0.014613012603625386,0.20506179121972015
2,2021-12-01,2021-12-08,4701.2099609375,104.16947158115815,0.805532752752844,0.024808722738732136,0.002584311538297189,-0.5840200849748446
2,2021-12-01,2021-12-09,4667.4501953125,103.42142225447829,0.769506746289862,-0.03602600646298193,0.003725860826550618,0.7955270257273842
2,2021-12-01,2021-12-10,4712.02001953125,104.40900100035638,0.8346044207911623,0.06509767450130022,0.006796783162127129,-0.7340310488442668
2,2021-12-01,2021-12-13,4668.97021484375,103.45510286706079,0.7881782023472097,-0.04642621844395256,0.004803029204847748,-0.6450488287652659
2,2021-12-01,2021-12-14,4634.08984375,102.68222314980049,0.7435527122871046,-0.04462549006010508,0.004582244528520914,1.3231121420673333
2,2021-12-01,2021-12-15,4709.85009765625,104.36091984317146,0.8624312428893678,0.11887853060226317,0.012406272803256792,-0.6784701914802574
2,2021-12-01,2021-12-16,4668.669921875,103.44844897154577,0.8201385550305837,-0.04229268785878404,0.004375112961828935,-0.917837797792257
2,2021-12-01,2021-12-17,4620.64013671875,102.38420436612394,0.7514411152143432,-0.06869743981624055,0.0070335327175754725,-0.9562464880028164
2,2021-12-01,2021-12-20,4568.02001953125,101.21824712373194,0.6480022508794849,-0.10343886433485827,0.010469900532443868,1.3521817463437598
2,2021-12-01,2021-12-21,4649.22998046875,103.01769849652256,0.8361636716390947,0.18816142075960973,0.019383956512490794,0.67958619675071
2,2021-12-01,2021-12-22,4696.56005859375,104.06643898442728,0.9234910302900635,0.08732735865096886,0.009087847240722247,0.5415650554646138
2,2021-12-01,2021-12-23,4725.7900390625,104.71411727258229,0.9671670532530774,0.04367602296301387,0.004573496190549031,1.3382603006740754
2,2021-12-01,2021-12-27,4791.18994140625,106.1632491610141,0.9970351985607687,0.02986814530769133,0.0031708993522778085,-0.10372027230817436
2,2021-12-01,2021-12-28,4786.35009765625,106.0560078401282,0.9995316672770426,0.0024964687162738475,0.00026476550574577396,0.14823859699336153
3,2022-01-03,2022-01-03,4796.56005859375,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
3,2022-01-03,2022-01-04,4793.5400390625,99.93703780429395,0.5063787715829969,-0.004858667486018264,0.00048556083622870115,-0.9908061566016572
3,2022-01-03,2022-01-05,4700.580078125,97.99898303583655,0.36263436671008853,-0.1437444048729084,0.01408680549463657,-0.04782665639944244
3,2022-01-03,2022-01-06,4696.0498046875,97.90453465236673,0.3513403147407712,-0.01129405196931732,0.0011057389023956584,-0.14379706817536328
3,2022-01-03,2022-01-07,4677.02978515625,97.50800006718683,0.3171943151445586,-0.03414599959621262,0.0033295081309216612,-0.04936755685167391
3,2022-01-03,2022-01-10,4670.2900390625,97.36748799162812,0.3007184415459149,-0.016475873598643664,0.0016042144247675198,0.2829007557271423
3,2022-01-03,2022-01-11,4713.06982421875,98.25937268886241,0.3635732052794567,0.06285476373354176,0.0061760696549644735,0.08326015066304468
3,2022-01-03,2022-01-12,4726.35009765625,98.53624347282573,0.3813642002762961,0.017790994996839393,0.001753057814632391,-0.5102794814835596
3,2022-01-03,2022-01-13,4659.02978515625,97.13273112902873,0.259543098537132,-0.1218211017391641,0.011832816321072281,0.03037448512205588
3,2022-01-03,2022-01-14,4662.85009765625,97.21237805210134,0.25600597486708854,-0.0035371236700434405,0.00034385220342929914,-0.4639426136052928
3,2022-01-03,2022-01-18,4577.10986328125,95.42484212369399,0.12393583443886746,-0.13207014042822107,0.012602772299617091,-0.23670901327705818
3,2022-01-03,2022-01-19,4532.759765625,94.50021912065685,0.0697371863261703,-0.05419864811269716,0.0051217841226932565,-0.12926937418469361
3,2022-01-03,2022-01-20,4482.72998046875,93.45718443444221,0.02998073964645421,-0.0397564466797161,0.003715525569804295,-0.12327623714646904
3,2022-01-03,2022-01-21,4397.93994140625,91.68945843858845,0.004851798729712126,-0.025128940916742084,0.0023040589837913677,0.007619282467891608
3,2022-01-03,2022-01-24,4410.1298828125,91.94359768124028,0.0034017301825125224,-0.0014500685471996034,0.00013332451911394092,-0.005429787940572568
3,2022-01-03,2022-01-25,4356.4501953125,90.8244688296412,0.00033429345418494843,-0.003067436728327574,0.00027859831151888433,-0.0004624011157806278
3,2022-01-03,2022-01-26,4349.93017578125,90.68853767373774,5.524815257984188e-05,-0.00027904530160510657,2.5306210347294217e-05,-0.00016322718185366597
3,2022-01-03,2022-01-27,4326.509765625,90.20026253759535,1.205831835357659e-06,-5.404232074448422e-05,4.874631519293412e-06,0.00012133401157870573
3,2022-01-03,2022-01-28,4431.85009765625,92.39642667907248,4.72147797104583e-06,3.515646135688171e-06,3.2483314040567657e-07,2.104169865809637e-06
3,2022-03-01,2022-03-01,4306.259765625,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
3,2022-03-01,2022-03-02,4386.5400390625,101.8642691757321,0.6419976208600754,0.1307601817910602,0.01331979035543222,-0.273646360434277
3,2022-03-01,2022-03-03,4363.490234375,101.32900642006891,0.6078511608785171,-0.0341464599815583,0.003460026862693947,-0.5161331196434802
3,2022-03-01,2022-03-04,4328.8701171875,100.52505777154896,0.5504450417379514,-0.0574061191405657,0.005770753443045789,-1.803685605925946
3,2022-03-01,2022-03-07,4201.08984375,97.55774320177976,0.3208086747386039,-0.22963636699934747,0.022402805721511994,-0.38845383727457844
3,2022-03-01,2022-03-08,4170.7001953125,96.85203453366624,0.26398230268736506,-0.05682637205123886,0.0055037497483295525,0.7984695623855924
3,2022-03-01,2022-03-09,4277.8798828125,99.3409621259023,0.45355066611013484,0.18956836342276978,0.018831903611050655,-0.11254961961882747
3,2022-03-01,2022-03-10,4259.52001953125,98.91460922848053,0.41389725585527254,-0.0396534102548623,0.003922301579936327,-0.5814910368158747
3,2022-03-01,2022-03-11,4204.31005859375,97.63252305759467,0.29904131752604557,-0.11485593832922697,0.011213675047229924,-0.2998814731307339
3,2022-03-01,2022-03-14,4173.10986328125,96.907991863226,0.2324630655597137,-0.06657825196633188,0.006451964699821101,0.6204096374330528
3,2022-03-01,2022-03-15,4262.4501953125,98.98265379478005,0.4064295696621814,0.17396650410246772,0.017219666247462746,0.515046121395116
3,2022-03-01,2022-03-16,4357.85986328125,101.19825789582299,0.6308264775348785,0.22439690787269712,0.02270857615392644,0.5078652972199492
3,2022-03-01,2022-03-17,4411.669921875,102.44783552286937,0.7569317673750504,0.12610528984017189,0.012919213992109699,0.7536968795182607
3,2022-03-01,2022-03-18,4463.1201171875,103.64261238522228,0.8621473789093552,0.10521561153430481,0.010904820843124077,-0.03409927308516076
3,2022-03-01,2022-03-21,4461.18017578125,103.59756304979352,0.877116929724168,0.014969550814812771,0.0015508089843646541,1.0096423639931738
3,2022-03-01,2022-03-22,4511.60986328125,104.76864167125892,0.9523089005172678,0.0751919707930998,0.00787776064457804,-1.1277916695572998
3,2022-03-01,2022-03-23,4456.240234375,103.48284768947822,0.9148570361074188,-0.037451864409849045,0.003875625580411399,1.413558722300996
3,2022-03-01,2022-03-24,4520.16015625,104.96719664550834,0.987206995733375,0.07234995962595625,0.007594372439352339,0.4865042502216933
3,2022-03-01,2022-03-25,4543.06005859375,105.49897836770145,0.9987080252108951,0.011501029477520075,0.0012133468600551871,0.7441423012733968
3,2022-04-01,2022-04-01,4545.85986328125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
3,2022-04-01,2022-04-04,4582.64013671875,100.80909386878793,0.569144310182156,0.057906871113140856,0.005837539205692421,-0.6468828420753422
3,2022-04-01,2022-04-05,4525.1201171875,99.54376626826371,0.4765466672987889,-0.09259764288336714,0.00921751812017405,-0.5505096582045476
3,2022-04-01,2022-04-06,4481.14990234375,98.57650779206396,0.40128294017896293,-0.07526372711982598,0.007419235382887302,0.1998083459355722
3,2022-04-01,2022-04-07,4500.2099609375,98.99579169361373,0.43050993818709654,0.02922699800813361,0.002893349806642858,-0.10531288157431891
3,2022-04-01,2022-04-08,4488.27978515625,98.73335122822202,0.4063880209760509,-0.024121917211045618,0.002381637724296261,-0.717380843195058
3,2022-04-01,2022-04-11,4412.52978515625,97.0669998166472,0.2716203273962362,-0.13476769357981472,0.013081495688001842,-0.13480760203876246
3,2022-04-01,2022-04-12,4397.4501953125,96.73527841965576,0.2394801348993913,-0.03214019249684491,0.003109090469643623,0.2936150210995614
3,2022-04-01,2022-04-13,4446.58984375,97.81625429474643,0.3141640658942473,0.07468393099485598,0.007305302385924127,-0.28447703346562775
3,2022-04-01,2022-04-14,4392.58984375,96.62836021916834,0.2118799958548368,-0.10228407003941048,0.0098835419644508,-0.006219218975576091
3,2022-04-01,2022-04-18,4391.68994140625,96.60856413282131,0.19875050066490535,-0.01312949518993145,0.0012684216780880614,0.3286898825600639
3,2022-04-01,2022-04-19,4462.2099609375,98.15986623302173,0.3182883573777989,0.11953785671289358,0.011733820024719751,-0.012066029666179716
3,2022-04-01,2022-04-20,4459.4501953125,98.0991568027269,0.3012738397777649,-0.01701451760003403,0.0016691098299684948,-0.46064340069448323
3,2022-04-01,2022-04-21,4393.66015625,96.65190499468255,0.15745770837369005,-0.14381613140407484,0.013900103069169424,-0.8077540552789643
3,2022-04-01,2022-04-22,4271.77978515625,93.97077590669136,0.022769705171739013,-0.13468800320195104,0.01265673616621027,0.08430908602468414
3,2022-04-01,2022-04-25,4296.1201171875,94.50621546627517,0.023205957051847866,0.00043625188010885246,4.1228514179134856e-05,-0.060567440556693504
3,2022-04-01,2022-04-26,4175.2001953125,91.84621437711448,0.00038564065308800406,-0.022820316398759862,0.0020959596721140793,0.00447173364317617
3,2022-04-01,2022-04-27,4183.9599609375,92.0389120380291,7.510070071219005e-05,-0.00031053995237581404,2.8581759361011293e-05,0.0008783651385152651
3,2022-04-01,2022-04-28,4287.5,94.31658979705628,0.0005280666104236576,0.00045296590971146756,4.272219989830692e-05,-0.00025701194405203655
3,2022-05-02,2022-05-02,4155.3798828125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
